"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"0.018";"0.018";"attdetroit1";"ATT Detroit 1";"4/1/2023 12:00:00 AM";"ff81c486-2ddb-54ab-aea7-8f6c7c140805";"D2 v3/D2s v3 Low Priority";"DZH318Z0BQ4K";"DZH318Z0BQ4K/0306";"Virtual Machines Dv3 Series";"D2 v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2_v3";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.8156";"0.8156";"polandcentral";"PL Central";"2/21/2023 12:00:00 AM";"b4fe1b74-f016-5122-8be3-90b722309319";"vCore";"DZH318Z08M0G";"DZH318Z08M0G/00QL";"SQL Database Single/Elastic Pool Business Critical - Compute DC-Series";"2 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.3295";"0.3295";"centralus";"US Central";"10/1/2023 12:00:00 AM";"ff81feb3-32ed-57f7-90ff-aae0e5166f75";"E8-4as v5 Low Priority";"DZH318Z092QW";"DZH318Z092QW/012P";"Easv5 Series CloudServices";"E8-4as v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E8-4as_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.725";"0.725";"swedencentral";"SE Central";"11/1/2023 12:00:00 AM";"ff821113-2b71-54ed-aa34-a2f79876114a";"M32dms_v2 Spot";"DZH318Z08LV1";"DZH318Z08LV1/0153";"Virtual Machines MdSv2 Series";"M32dms_v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M32dms_v2";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0094";"0.0094";"eastasia";"AP East";"7/1/2018 12:00:00 AM";"ff821587-def4-4ec7-841c-91a7ba5039d9";"Cool ZRS Read Operations";"DZH318Z0BPH7";"DZH318Z0BPH7/000S";"General Block Blob v2";"Cool ZRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.9362";"0.9362";"francecentral";"FR Central";"9/1/2022 12:00:00 AM";"dc9e1eb2-e70a-54e7-aa82-c3907867b79e";"Standard Consumption Unit";"DZH318Z09N05";"DZH318Z09N05/001D";"Short Codes - Outbound - I";"Standard";"SMS";"DZH317LD4JM1";"Azure Communication Services";"1";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0047";"0.0047";"koreacentral";"KR Central";"3/1/2020 12:00:00 AM";"ff823a2d-c283-446c-af10-0bd527e0d2ec";"Hot Read Operations";"DZH318Z0C120";"DZH318Z0C120/0085";"General Block Blob v2 Hierarchical Namespace";"Hot LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"126.5459";"126.5459";"westus2";"US West 2";"7/1/2021 12:00:00 AM";"ff826351-ee3a-5f0d-88d7-7611d2ce8c37";"P30 Disk";"DZH318Z08VF5";"DZH318Z08VF5/000H";"Azure Managed Instance for Apache Cassandra - Compute";"P30";"Azure Managed Instance for Apache Cassandra";"DZH317NW2D37";"Databases";"1/Month";"Consumption";"True";"Azure_Managed_Instance_for_Apache_Cassandra_Compute_P30";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.6741";"0.6741";"francecentral";"FR Central";"10/1/2023 12:00:00 AM";"ff828160-2d1c-5467-a452-032143170ac4";"E16-8as v5 Low Priority";"DZH318Z092QW";"DZH318Z092QW/01LG";"Easv5 Series CloudServices";"E16-8as v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16-8as_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.1258";"0.1258";"southafricanorth";"ZA North";"3/1/2023 12:00:00 AM";"ff828802-d662-54b0-ac9b-5193975038a5";"E16a v4/E16as v4 Spot";"DZH318Z0CM29";"DZH318Z0CM29/01XL";"Virtual Machines Eav4 Series";"E16a v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16a_v4";"7/5/2024 6:38:52 AM"
"EUR";"0";"15.5409";"15.5409";"ukwest";"UK West";"3/12/2019 12:00:00 AM";"64a2ed81-314a-40d0-80bf-df34624cb56c";"100 DWUs";"DZH318Z0BZ1B";"DZH318Z0BZ1B/0018";"Azure Synapse Analytics Dedicated SQL Pool";"DW1000c";"Azure Synapse Analytics";"DZH3194T4H8H";"Analytics";"1/Hour";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"1.5007";"1.5007";"southafricanorth";"ZA North";"2/1/2019 12:00:00 AM";"af0c7051-f2b8-4301-92a9-0ccf0e878ccc";"DS14 v2";"DZH318Z0BQ4C";"DZH318Z0BQ4C/02XS";"Virtual Machines DSv2 Series";"DS14-8 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_DS14-8_v2";"7/5/2024 6:38:52 AM"
"EUR";"0";"7755.4651";"7755.4651";"southafricanorth";"ZA North";"3/1/2019 12:00:00 AM";"af0c7051-f2b8-4301-92a9-0ccf0e878ccc";"DS14 v2";"DZH318Z0BQ4C";"DZH318Z0BQ4C/03BF";"Virtual Machines DSv2 Series";"DS14-8 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_DS14-8_v2";"7/5/2024 6:38:52 AM"
"EUR";"0";"15381.7348";"15381.7348";"southafricanorth";"ZA North";"3/1/2019 12:00:00 AM";"af0c7051-f2b8-4301-92a9-0ccf0e878ccc";"DS14 v2";"DZH318Z0BQ4C";"DZH318Z0BQ4C/03BD";"Virtual Machines DSv2 Series";"DS14-8 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_DS14-8_v2";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.8744";"0.8744";"japanwest";"JA West";"11/1/2021 12:00:00 AM";"ff838cb6-f6a7-57e3-92fa-340d777ef745";"D64ds v5 Low Priority";"DZH318Z08MC6";"DZH318Z08MC6/01G3";"Virtual Machines Ddsv5 Series";"Standard_D64ds_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D64ds_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.2224";"0.2224";"uksouth";"UK South";"6/1/2024 12:00:00 AM";"ff838fbb-7710-5d2a-b6d5-58e4b31b4405";"E16as v5 Spot";"DZH318Z093XK";"DZH318Z093XK/00S8";"Virtual Machines Easv5 Series Windows";"E16as v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16as_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.1315";"0.1315";"uksouth";"UK South";"6/1/2024 12:00:00 AM";"ff838fbb-7710-5d2a-b6d5-58e4b31b4405";"E16as v5 Spot";"DZH318Z093XK";"DZH318Z093XK/00S8";"Virtual Machines Easv5 Series Windows";"E16as v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E16as_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"3651.1726";"3651.1726";"koreacentral";"KR Central";"2/1/2024 12:00:00 AM";"5ff398e7-e6ce-55e8-83bb-5164798d1ada";"Commitment Tier Neural Text to Speech Azure 400M Unit";"DZH318Z0BP4S";"DZH318Z0BP4S/00HP";"Speech";"Commitment Tier Neural Text to Speech Azure 400M";"Cognitive Services";"DZH31600VF1F";"AI + Machine Learning";"1/Month";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.8107";"0.8107";"westus";"US West";"2/4/2017 12:00:00 AM";"e5c6983e-1748-4a89-8f6d-8a28a3db7f64";"F8s";"DZH318Z0BQPS";"DZH318Z0BQPS/0050";"Virtual Machines FS Series Windows";"F8s";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_F8s";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.4662";"0.4662";"westus";"US West";"2/4/2017 12:00:00 AM";"e5c6983e-1748-4a89-8f6d-8a28a3db7f64";"F8s";"DZH318Z0BQPS";"DZH318Z0BQPS/0050";"Virtual Machines FS Series Windows";"F8s";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_F8s";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0562";"0.0562";"uaenorth";"AE North";"3/1/2023 12:00:00 AM";"ff83f10c-824f-5ed2-9d09-96ef96e1a89b";"IOPS Scaling Provisioned IOPS";"DZH318Z0DCRX";"DZH318Z0DCRX/00CW";"Az DB for PostgreSQL Flexible Server Storage";"IOPS Scaling";"Azure Database for PostgreSQL";"DZH3199QPQTD";"Databases";"1/Month";"Consumption";"True";"IOPS Scaling";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.3773";"0.3773";"eastus2";"US East 2";"8/1/2020 12:00:00 AM";"ff8459c0-20a0-505e-b4a5-d302960c2abf";"E32-16s v4 Low Priority";"DZH318Z0CSHL";"DZH318Z0CSHL/007Z";"Virtual Machines Esv4 Series";"E32-16s v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E32-16s_v4";"7/5/2024 6:38:52 AM"
"EUR";"0";"20.7939";"20.7939";"norwaywest";"NO West";"12/1/2020 12:00:00 AM";"ff847e3b-d735-5f65-b530-d58563f71246";"M128ms Low Priority";"DZH318Z0BPW5";"DZH318Z0BPW5/0399";"Virtual Machines MS Series Windows";"M128ms Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M128ms";"7/5/2024 6:38:52 AM"
"EUR";"0";"9.2946";"9.2946";"norwaywest";"NO West";"12/1/2020 12:00:00 AM";"ff847e3b-d735-5f65-b530-d58563f71246";"M128ms Low Priority";"DZH318Z0BPW5";"DZH318Z0BPW5/0399";"Virtual Machines MS Series Windows";"M128ms Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_M128ms";"7/5/2024 6:38:52 AM"
"EUR";"0";"4.0912";"4.0912";"eastus";"US East";"11/1/2023 12:00:00 AM";"ff84a3be-361a-5b03-afd2-bfa42f983683";"Standard_M24ds_v3";"DZH318Z0K7D1";"DZH318Z0K7D1/00XD";"Virtual Machines Mdsv3 Medium Memory Series Windows";"Standard_M24ds_v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M24ds_v3";"7/5/2024 6:38:52 AM"
"EUR";"0";"3.052";"3.052";"eastus";"US East";"11/1/2023 12:00:00 AM";"ff84a3be-361a-5b03-afd2-bfa42f983683";"Standard_M24ds_v3";"DZH318Z0K7D1";"DZH318Z0K7D1/00XD";"Virtual Machines Mdsv3 Medium Memory Series Windows";"Standard_M24ds_v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_M24ds_v3";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0192";"0.0192";"eastus";"US East";"2/1/2024 12:00:00 AM";"ff84a3da-0d8b-5cf4-980c-ccc4d72e5c9e";"D2ds v4 Spot";"DZH318Z0CSHH";"DZH318Z0CSHH/006J";"Virtual Machines Ddsv4 Series Windows";"D2ds v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2ds_v4";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0106";"0.0106";"eastus";"US East";"1/1/2024 12:00:00 AM";"ff84a3da-0d8b-5cf4-980c-ccc4d72e5c9e";"D2ds v4 Spot";"DZH318Z0CSHH";"DZH318Z0CSHH/006J";"Virtual Machines Ddsv4 Series Windows";"D2ds v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D2ds_v4";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.206";"0.206";"southindia";"IN South";"5/10/2017 12:00:00 AM";"ff84abab-b50b-4f1c-b11b-7c5741c9a20d";"A6 Low Priority";"DZH318Z0BPW6";"DZH318Z0BPW6/00CW";"Cloud Services A Series";"A6 Low Priority";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"Consumption";"True";"Standard_A6";"7/5/2024 6:38:52 AM"
"EUR";"0";"9.3114";"9.3114";"southcentralus";"US South Central";"11/1/2021 12:00:00 AM";"ff84f1bf-e40c-509b-9159-cb996845f2d2";"D96 v5";"DZH318Z08M9V";"DZH318Z08M9V/00B3";"Virtual Machines Dv5 Series Windows";"Standard_D96_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D96_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"5.1772";"5.1772";"southcentralus";"US South Central";"11/1/2021 12:00:00 AM";"ff84f1bf-e40c-509b-9159-cb996845f2d2";"D96 v5";"DZH318Z08M9V";"DZH318Z08M9V/00B3";"Virtual Machines Dv5 Series Windows";"Standard_D96_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D96_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"3651.1726";"3651.1726";"eastus";"US East";"2/1/2024 12:00:00 AM";"5ff398e7-e6ce-55e8-83bb-5164798d1ada";"Commitment Tier Neural Text to Speech Azure 400M Unit";"DZH318Z0BP4S";"DZH318Z0BP4S/00DW";"Speech";"Commitment Tier Neural Text to Speech Azure 400M";"Cognitive Services";"DZH31600VF1F";"AI + Machine Learning";"1/Month";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"2.8136";"2.8136";"centralus";"US Central";"1/1/2023 12:00:00 AM";"c82912fd-ec1b-5222-ab05-6d3394c70af4";"Zone Redundancy vCore";"DZH318Z0C124";"DZH318Z0C124/00LJ";"SQL Database General Purpose - Serverless - Compute Gen5";"8 vCore Zone Redundancy";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.3632";"0.3632";"southafricanorth";"ZA North";"7/1/2022 12:00:00 AM";"ff85e80c-5ae1-565b-be3a-3ce8937e4db0";"D4as v5 Promo";"DZH318Z08W2K";"DZH318Z08W2K/019M";"Virtual Machines Dasv5 Promo Series Windows";"Standard_D4as_v5_Promo";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D4as_v5_Promo";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.191";"0.191";"southafricanorth";"ZA North";"7/1/2022 12:00:00 AM";"ff85e80c-5ae1-565b-be3a-3ce8937e4db0";"D4as v5 Promo";"DZH318Z08W2K";"DZH318Z08W2K/019M";"Virtual Machines Dasv5 Promo Series Windows";"Standard_D4as_v5_Promo";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D4as_v5_Promo";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0751";"0.0751";"centralus";"US Central";"11/1/2021 12:00:00 AM";"ff85ff70-da9d-54a4-a058-7b0c1f983bcf";"D2s v5 Low Priority";"DZH318Z08M9T";"DZH318Z08M9T/00JW";"Virtual Machines Dsv5 Series Windows";"Standard_D2s_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2s_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0203";"0.0203";"centralus";"US Central";"11/1/2021 12:00:00 AM";"ff85ff70-da9d-54a4-a058-7b0c1f983bcf";"D2s v5 Low Priority";"DZH318Z08M9T";"DZH318Z08M9T/00JW";"Virtual Machines Dsv5 Series Windows";"Standard_D2s_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D2s_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.5482";"0.5482";"westeurope";"EU West";"9/1/2023 12:00:00 AM";"ff865eac-f34a-5fb6-9449-c6031c1b7656";"E48as v4 Spot";"DZH318Z0CM92";"DZH318Z0CM92/004L";"Virtual Machines Easv4 Series Windows";"E48as v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E48as_v4";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.3415";"0.3415";"westeurope";"EU West";"5/1/2022 12:00:00 AM";"ff865eac-f34a-5fb6-9449-c6031c1b7656";"E48as v4 Spot";"DZH318Z0CM92";"DZH318Z0CM92/004L";"Virtual Machines Easv4 Series Windows";"E48as v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E48as_v4";"7/5/2024 6:38:52 AM"
"EUR";"0";"2.157";"2.157";"eastus2";"US East 2";"6/1/2022 12:00:00 AM";"ff86a0e2-3877-5fe2-bbb9-4494be4e8f25";"DC24s_v3";"DZH318Z08NR0";"DZH318Z08NR0/000L";"DCsv3 Series Linux";"standard_DC24s_v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC24s_v3";"7/5/2024 6:38:52 AM"
"EUR";"0";"15115.8545";"15115.8545";"eastus2";"US East 2";"6/1/2022 12:00:00 AM";"ff86a0e2-3877-5fe2-bbb9-4494be4e8f25";"DC24s_v3";"DZH318Z08NR0";"DZH318Z08NR0/0085";"DCsv3 Series Linux";"standard_DC24s_v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_DC24s_v3";"7/5/2024 6:38:52 AM"
"EUR";"0";"34011.1408";"34011.1408";"eastus2";"US East 2";"6/1/2022 12:00:00 AM";"ff86a0e2-3877-5fe2-bbb9-4494be4e8f25";"DC24s_v3";"DZH318Z08NR0";"DZH318Z08NR0/007Z";"DCsv3 Series Linux";"standard_DC24s_v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_DC24s_v3";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0019";"0.0019";"brazilsouth";"BR South";"11/1/2018 12:00:00 AM";"ce957933-8287-4f8b-83ee-53a5cbe056d9";"E90 LRS Disk Operations";"DZH318Z0BP88";"DZH318Z0BP88/004W";"Standard SSD Managed Disks";"E90 LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0068";"0.0068";"brazilsoutheast";"BR Southeast";"8/25/2020 12:00:00 AM";"2c7bc20f-1ce5-5178-90c4-a90a389085de";"Cool Other Operations";"DZH318Z0BJRN";"DZH318Z0BJRN/00V4";"Azure Data Lake Storage Gen2 Flat Namespace";"Cool GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0293";"0.0293";"westus3";"US West 3";"9/1/2023 12:00:00 AM";"ff86d340-f495-535c-8ef2-b32ae65aa2a2";"B4pls v2 Spot";"DZH318Z0K9JL";"DZH318Z0K9JL/00XH";"Virtual Machines Bpsv2 Series Windows";"B4pls v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B4pls_v2";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0248";"0.0248";"westus3";"US West 3";"9/1/2023 12:00:00 AM";"ff86d340-f495-535c-8ef2-b32ae65aa2a2";"B4pls v2 Spot";"DZH318Z0K9JL";"DZH318Z0K9JL/00XH";"Virtual Machines Bpsv2 Series Windows";"B4pls v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_B4pls_v2";"7/5/2024 6:38:52 AM"
"EUR";"0";"898.7502";"898.7502";"southeastasia";"AP Southeast";"2/1/2024 12:00:00 AM";"76e1e0bc-666f-5a3f-a1ba-e1c9277e4047";"Commitment Tier Neural Text to Speech Azure 80M Unit";"DZH318Z0BP4S";"DZH318Z0BP4S/00PP";"Speech";"Commitment Tier Neural Text to Speech Azure 80M";"Cognitive Services";"DZH31600VF1F";"AI + Machine Learning";"1/Month";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.007";"0.007";"polandcentral";"PL Central";"12/1/2023 12:00:00 AM";"ff871680-0dcc-5be7-919a-c6f4956fc2fb";"Cold ZRS All Other Operations";"DZH318Z0C120";"DZH318Z0C120/024L";"General Block Blob v2 Hierarchical Namespace";"Cold ZRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"Cold";"7/5/2024 6:38:52 AM"
"EUR";"0";"0";"0";"eastus2";"US East 2";"12/1/2021 12:00:00 AM";"afc3a6dc-e887-59cb-8a1e-f4bec4b31647";"Free Images";"DZH318Z09VQ1";"DZH318Z09VQ1/009V";"Microsoft Defender for Containers";"Free Images";"Microsoft Defender for Cloud";"DZH317R3LFB4";"Security";"1";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"14.0102";"14.0102";"usgovvirginia";"US Gov Virginia";"1/1/2022 12:00:00 AM";"ff873bea-c198-5833-a29b-4e0da77a2d20";"E64 v3 AHB";"DZH318Z09W94";"DZH318Z09W94/00LC";"Azure Synapse SSIS Standard E-series v3 VM";"E64 v3";"Azure Synapse Analytics";"DZH3194T4H8H";"Analytics";"1 Hour";"Consumption";"True";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.6412";"0.6412";"uksouth";"UK South";"3/1/2024 12:00:00 AM";"ff876ede-4ef6-5b7b-9845-e53baa46eda5";"Standard v2 Secondary Unit";"DZH318Z0BQCM";"DZH318Z0BQCM/00P5";"API Management";"Standard v2";"API Management";"DZH318FZ20SD";"Developer Tools";"1 Hour";"Consumption";"True";"Standard v2";"7/5/2024 6:38:52 AM"
"EUR";"0";"9.7065";"9.7065";"southcentralus";"US South Central";"6/1/2023 12:00:00 AM";"ff87a2ad-53f4-51ed-96f9-c7cd9d01b9bb";"HX176-48rs";"DZH318Z0K1LF";"DZH318Z0K1LF/0009";"Virtual Machines HXrs Series";"HX176-48rs";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_HX176-48rs";"7/5/2024 6:38:52 AM"
"EUR";"0";"63770.0697";"63770.0697";"southcentralus";"US South Central";"6/1/2023 12:00:00 AM";"ff87a2ad-53f4-51ed-96f9-c7cd9d01b9bb";"HX176-48rs";"DZH318Z0K1LF";"DZH318Z0K1LF/009F";"Virtual Machines HXrs Series";"HX176-48rs";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_HX176-48rs";"7/5/2024 6:38:52 AM"
"EUR";"0";"127541.0757";"127541.0757";"southcentralus";"US South Central";"6/1/2023 12:00:00 AM";"ff87a2ad-53f4-51ed-96f9-c7cd9d01b9bb";"HX176-48rs";"DZH318Z0K1LF";"DZH318Z0K1LF/0097";"Virtual Machines HXrs Series";"HX176-48rs";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_HX176-48rs";"7/5/2024 6:38:52 AM"
"EUR";"0";"141698.2634";"141698.2634";"southcentralus";"US South Central";"6/1/2023 12:00:00 AM";"ff87a2ad-53f4-51ed-96f9-c7cd9d01b9bb";"HX176-48rs";"DZH318Z0K1LF";"DZH318Z0K1LF/0092";"Virtual Machines HXrs Series";"HX176-48rs";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_HX176-48rs";"7/5/2024 6:38:52 AM"
"EUR";"0";"2.2937";"2.2937";"francesouth";"FR South";"11/1/2022 12:00:00 AM";"ff87a4a2-de52-5a28-b4bf-a16895d7b8ff";"E112iads v5 Low Priority";"DZH318Z093X0";"DZH318Z093X0/055P";"Virtual Machines Eadsv5 Series";"E112iads v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E112iads_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"20.5964";"20.5964";"mexicocentral";"MX Central";"2/1/2024 12:00:00 AM";"a0a4ea9f-9ce9-56d7-81ed-7c6931a00f87";"ZA Leased Number";"DZH318Z09528";"DZH318Z09528/0450";"Toll Free Numbers";"ZA";"Phone Numbers";"DZH3149MGPWW";"Azure Communication Services";"1/Month";"Consumption";"False";"ZA";"7/5/2024 6:38:52 AM"
"EUR";"0";"15.1269";"15.1269";"southafricawest";"ZA West";"11/1/2020 12:00:00 AM";"f8e281ea-9502-4870-a05c-3543a6ce7790";"vCore";"DZH318Z0CGTV";"DZH318Z0CGTV/001W";"SQL Database Single/Elastic Pool General Purpose - Compute FSv2 Series";"72 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.0044";"0.0044";"japanwest";"JA West";"11/1/2017 12:00:00 AM";"ff87fd2d-b12b-42fd-b4b0-b499b4dd198d";"GRS Write Additional IO";"DZH318Z0BNWT";"DZH318Z0BNWT/0041";"Standard Page Blob v2";"Standard GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"1.1049";"1.1049";"australiasoutheast";"AU Southeast";"6/1/2024 12:00:00 AM";"ff88058a-96d2-559b-b968-01117cbe3857";"E64d v5 Spot";"DZH318Z08M9Q";"DZH318Z08M9Q/01T2";"Virtual Machines Edv5 Series Windows";"Standard_E64d_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64d_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.7408";"0.7408";"australiasoutheast";"AU Southeast";"6/1/2024 12:00:00 AM";"ff88058a-96d2-559b-b968-01117cbe3857";"E64d v5 Spot";"DZH318Z08M9Q";"DZH318Z08M9Q/01T2";"Virtual Machines Edv5 Series Windows";"Standard_E64d_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E64d_v5";"7/5/2024 6:38:52 AM"
"EUR";"0";"73.0235";"73.0235";"northeurope";"EU North";"12/1/2022 12:00:00 AM";"ff8819ce-5955-5f2f-bb97-9107c830ac7b";"Archive Priority Read Operations";"DZH318Z0C120";"DZH318Z0C120/0065";"General Block Blob v2 Hierarchical Namespace";"Archive GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"7/5/2024 6:38:52 AM"
"EUR";"0";"0.2756";"0.2756";"canadaeast";"CA East";"6/1/2024 12:00:00 AM";"ff88b0c4-53d7-5bb2-bd4b-908075c14844";"D14/DS14 Spot";"DZH318Z0BPVW";"DZH318Z0BPVW/0111";"Virtual Machines D Series Windows";"D14 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D14";"7/5/2024 6:38:52 AM"
