"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"0.7012";"0.7012";"westeurope";"EU West";"10/11/2016 12:00:00 AM";"001bb980-5777-418b-be48-0db5648bf263";"G1";"DZH318Z0BPW0";"DZH318Z0BPW0/0053";"Cloud Services G Series";"G1";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"Consumption";"True";"Standard_G1";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.6375";"0.6375";"westeurope";"EU West";"10/11/2016 12:00:00 AM";"001bb980-5777-418b-be48-0db5648bf263";"G1";"DZH318Z0BPW0";"DZH318Z0BPW0/0053";"Cloud Services G Series";"G1";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_G1";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.5163";"0.5163";"switzerlandnorth";"CH North";"8/1/2021 12:00:00 AM";"001c0795-cb0f-513a-ac73-11fd1442cc77";"vCore";"DZH318Z09PJB";"DZH318Z09PJB/00G0";"SQL Database SingleDB Hyperscale - Serverless - Read Repl - Compute Gen5";"1 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"True";"1 vCore";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.018";"0.018";"germanynorth";"DE North";"3/1/2023 12:00:00 AM";"001c15e5-38a0-5ae8-bf48-b4eff7fc9fd7";"E2as v4 Spot";"DZH318Z0CM2D";"DZH318Z0CM2D/0476";"Virtual Machines Easv4 Series";"E2as v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E2as_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.9552";"1.9552";"switzerlandwest";"CH West";"10/1/2023 12:00:00 AM";"001c36c8-f7df-5b4c-a242-c6b4e2c20a03";"E20as v5";"DZH318Z092QW";"DZH318Z092QW/01XD";"Easv5 Series CloudServices";"E20as v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E20as_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1438";"0.1438";"uaecentral";"AE Central";"4/1/2023 12:00:00 AM";"001c6265-1401-56fd-879f-4101ef0f295e";"E16 v4 Spot";"DZH318Z0D1L7";"DZH318Z0D1L7/02JR";"Virtual Machines Ev4 Series";"E16 v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.1383";"1.1383";"westeurope";"EU West";"8/1/2020 12:00:00 AM";"96ec6f1e-97bb-4dee-88bb-13ca46243c0a";"Standard Secure Virtual Hub Deployment";"DZH318Z0BZ06";"DZH318Z0BZ06/002C";"Azure Firewall";"Standard Secure Virtual Hub";"Azure Firewall";"DZH318G79HZT";"Networking";"1 Hour";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2295";"0.2295";"centralus";"US Central";"12/1/2023 12:00:00 AM";"001caea7-ff8a-5957-8480-7f1121cc1976";"A3 Spot";"DZH318Z0BPVJ";"DZH318Z0BPVJ/017Q";"Virtual Machines A Series Windows";"A3 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_A3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1105";"0.1105";"centralus";"US Central";"12/1/2023 12:00:00 AM";"001caea7-ff8a-5957-8480-7f1121cc1976";"A3 Spot";"DZH318Z0BPVJ";"DZH318Z0BPVJ/017Q";"Virtual Machines A Series Windows";"A3 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_A3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.6994";"0.6994";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"d542252b-4669-45d0-8ba5-5c7e939f69cf";"D16as v4";"DZH318Z0CM2C";"DZH318Z0CM2C/0029";"Virtual Machines Dasv4 Series";"D16as v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_D16as_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"3602.5863";"3602.5863";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"d542252b-4669-45d0-8ba5-5c7e939f69cf";"D16as v4";"DZH318Z0CM2C";"DZH318Z0CM2C/007J";"Virtual Machines Dasv4 Series";"D16as v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_D16as_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"6911.0281";"6911.0281";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"d542252b-4669-45d0-8ba5-5c7e939f69cf";"D16as v4";"DZH318Z0CM2C";"DZH318Z0CM2C/007H";"Virtual Machines Dasv4 Series";"D16as v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_D16as_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.4544";"0.4544";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"001cf1ec-efb7-5190-9247-33bad04fda9b";"vCore";"DZH318Z09PJB";"DZH318Z09PJB/00KQ";"SQL Database SingleDB Hyperscale - Serverless - Read Repl - Compute Gen5";"1 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"True";"1 vCore";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.09";"0.09";"canadacentral";"CA Central";"9/1/2021 12:00:00 AM";"215718b0-5f58-5f10-9a85-ff68208793aa";"vCore";"DZH318Z09SM2";"DZH318Z09SM2/01F1";"Azure Database for PostgreSQL Flexible Server General Purpose Ddsv4 Series Compute";"vCore";"Azure Database for PostgreSQL";"DZH3199QPQTD";"Databases";"1 Hour";"Consumption";"False";"AzureDB_PostgreSQL_Flexible_Server_General_Purpose_Ddsv4Series_Compute";"12/18/2023 8:27:51 PM"
"EUR";"0";"472.6346";"472.6346";"canadacentral";"CA Central";"9/1/2023 12:00:00 AM";"215718b0-5f58-5f10-9a85-ff68208793aa";"vCore";"DZH318Z09SM2";"DZH318Z09SM2/01F4";"Azure Database for PostgreSQL Flexible Server General Purpose Ddsv4 Series Compute";"vCore";"Azure Database for PostgreSQL";"DZH3199QPQTD";"Databases";"1 Hour";"Reservation";"False";"AzureDB_PostgreSQL_Flexible_Server_General_Purpose_Ddsv4Series_Compute";"12/18/2023 8:27:51 PM"
"EUR";"0";"945.2691";"945.2691";"canadacentral";"CA Central";"9/1/2023 12:00:00 AM";"215718b0-5f58-5f10-9a85-ff68208793aa";"vCore";"DZH318Z09SM2";"DZH318Z09SM2/01F2";"Azure Database for PostgreSQL Flexible Server General Purpose Ddsv4 Series Compute";"vCore";"Azure Database for PostgreSQL";"DZH3199QPQTD";"Databases";"1 Hour";"Reservation";"False";"AzureDB_PostgreSQL_Flexible_Server_General_Purpose_Ddsv4Series_Compute";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2432";"0.2432";"southafricawest";"ZA West";"11/1/2023 12:00:00 AM";"001d3eb5-55b4-5b5e-84d4-cb22a0dd91f0";"E16ds v4 Spot";"DZH318Z0CSHB";"DZH318Z0CSHB/0324";"Virtual Machines Edsv4 Series Windows";"E16ds v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1762";"0.1762";"southafricawest";"ZA West";"5/1/2023 12:00:00 AM";"001d3eb5-55b4-5b5e-84d4-cb22a0dd91f0";"E16ds v4 Spot";"DZH318Z0CSHB";"DZH318Z0CSHB/0324";"Virtual Machines Edsv4 Series Windows";"E16ds v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E16ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"3.7246";"3.7246";"swedencentral";"SE Central";"10/1/2023 12:00:00 AM";"001d7cfb-f07c-5980-9242-ee3561ea7c7b";"E96-24as v5 Low Priority";"DZH318Z092QW";"DZH318Z092QW/02K0";"Easv5 Series CloudServices";"E96-24as v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E96-24as_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.7813";"0.7813";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"001d7fa3-58d2-51b1-80a7-aba97694bf41";"E16-4ds v4 Low Priority";"DZH318Z0CSHB";"DZH318Z0CSHB/04VQ";"Virtual Machines Edsv4 Series Windows";"E16-4ds v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16-4ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2568";"0.2568";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"001d7fa3-58d2-51b1-80a7-aba97694bf41";"E16-4ds v4 Low Priority";"DZH318Z0CSHB";"DZH318Z0CSHB/04VQ";"Virtual Machines Edsv4 Series Windows";"E16-4ds v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E16-4ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.0409";"1.0409";"italynorth";"IT North";"6/27/2023 12:00:00 AM";"f72a09b5-95e5-575c-af49-c77196bf4a43";"vCore";"DZH318Z0DCQ6";"DZH318Z0DCQ6/02LG";"Azure Database for MySQL Flexible Server Business Critical Ev3 Series Compute";"8 vCore";"Azure Database for MySQL";"DZH317NR0P99";"Databases";"1 Hour";"Consumption";"False";"8 vCore";"12/18/2023 8:27:51 PM"
"EUR";"0";"2.3231";"2.3231";"westindia";"IN West";"2/1/2021 12:00:00 AM";"001dbef5-9180-5e2c-b699-53f786ae1dda";"E48ds v4 Low Priority";"DZH318Z0CSHB";"DZH318Z0CSHB/032W";"Virtual Machines Edsv4 Series Windows";"E48ds v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E48ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.7595";"0.7595";"westindia";"IN West";"2/1/2021 12:00:00 AM";"001dbef5-9180-5e2c-b699-53f786ae1dda";"E48ds v4 Low Priority";"DZH318Z0CSHB";"DZH318Z0CSHB/032W";"Virtual Machines Edsv4 Series Windows";"E48ds v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E48ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"3282.1328";"3282.1328";"koreasouth";"KR South";"5/1/2019 12:00:00 AM";"001dd26f-05b7-48fe-acf4-616f77e9767d";"P80 LRS Disk";"DZH318Z0BP04";"DZH318Z0BP04/0074";"Premium SSD Managed Disks";"P80 LRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Consumption";"True";"Premium_SSD_Managed_Disks_P80";"12/18/2023 8:27:51 PM"
"EUR";"0";"37416.4466";"37416.4466";"koreasouth";"KR South";"10/30/2019 12:00:00 AM";"001dd26f-05b7-48fe-acf4-616f77e9767d";"P80 LRS Disk";"DZH318Z0BP04";"DZH318Z0BP04/012R";"Premium SSD Managed Disks";"P80 LRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Reservation";"True";"Premium_SSD_Managed_Disks_P80";"12/18/2023 8:27:51 PM"
"EUR";"0";"3.2204";"3.2204";"southindia";"IN South";"1/1/2023 12:00:00 AM";"1d0468de-b24a-5d18-9f79-d483d5917c21";"Zone Redundancy vCore";"DZH318Z0BPXL";"DZH318Z0BPXL/048G";"SQL Database Single/Elastic Pool General Purpose - Compute Gen5";"32 vCore Zone Redundancy";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"SQLDB_GP_Compute_Gen5_32";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.1092";"1.1092";"polandcentral";"PL Central";"2/21/2023 12:00:00 AM";"001e0ea9-fc55-5a24-8a6c-7e173bbb3f22";"E64ds v4 Low Priority";"DZH318Z0CSHK";"DZH318Z0CSHK/0BDV";"Virtual Machines Edsv4 Series";"E64ds v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.6584";"0.6584";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"001e13b1-2bad-525e-b9a7-02de9f2be735";"D64ds v4 Low Priority";"DZH318Z0CSHM";"DZH318Z0CSHM/002H";"Virtual Machines Ddsv4 Series";"D64ds v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D64ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"6.4384";"6.4384";"southafricanorth";"ZA North";"4/1/2019 12:00:00 AM";"8e0466a0-2b1d-48c2-8280-e7297d7209bb";"eDTUs";"DZH318Z0BQHM";"DZH318Z0BQHM/008B";"SQL Database Elastic Pool - Basic";"100 DTU Pack";"SQL Database";"DZH3180HX10K";"Databases";"1/Day";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2067";"0.2067";"francecentral";"FR Central";"1/1/2023 12:00:00 AM";"001e63ab-509f-557c-8642-cf545dc1473a";"E2pds v5";"DZH318Z092SG";"DZH318Z092SG/00F4";"Virtual Machines Epdsv5 Series Windows";"Standard_E2pds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E2pds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1229";"0.1229";"francecentral";"FR Central";"1/1/2023 12:00:00 AM";"001e63ab-509f-557c-8642-cf545dc1473a";"E2pds v5";"DZH318Z092SG";"DZH318Z092SG/00F4";"Virtual Machines Epdsv5 Series Windows";"Standard_E2pds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E2pds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0154";"0.0154";"westus3";"US West 3";"6/1/2023 12:00:00 AM";"001e6c68-b661-58f9-9d09-5a0212b8d2f8";"D2ps v5 Spot";"DZH318Z092SB";"DZH318Z092SB/00RJ";"Virtual Machines Dpsv5 Series Windows";"Standard_D2ps_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2ps_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.007";"0.007";"westus3";"US West 3";"6/1/2023 12:00:00 AM";"001e6c68-b661-58f9-9d09-5a0212b8d2f8";"D2ps v5 Spot";"DZH318Z092SB";"DZH318Z092SB/00RJ";"Virtual Machines Dpsv5 Series Windows";"Standard_D2ps_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D2ps_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"37.4283";"37.4283";"usgovvirginia";"US Gov Virginia";"8/1/2019 12:00:00 AM";"001ebb56-180f-4d8a-89ef-a2060e20c04e";"S9 v2 Scale-Out";"DZH318Z0C9VP";"DZH318Z0C9VP/000R";"Azure Analysis Services Standard v2";"S9 v2 Scale-Out";"Azure Analysis Services";"DZH316JSV0PK";"Analytics";"1 Hour";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0192";"0.0192";"australiacentral";"AU Central";"9/1/2023 12:00:00 AM";"001ef933-7a48-57ff-b9fc-ba67ac8e12fc";"B2ats v2";"DZH318Z0K9JD";"DZH318Z0K9JD/00H1";"Basv2 Series Cloud Services";"B2ats v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B2ats_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0969";"0.0969";"australiacentral";"AU Central";"11/1/2023 12:00:00 AM";"001effd3-ac3b-5c06-a9f4-1cb6f7f70d45";"E8-2ds v4 Spot";"DZH318Z0CSHB";"DZH318Z0CSHB/02CT";"Virtual Machines Edsv4 Series Windows";"E8-2ds v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E8-2ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0636";"0.0636";"australiacentral";"AU Central";"10/1/2023 12:00:00 AM";"001effd3-ac3b-5c06-a9f4-1cb6f7f70d45";"E8-2ds v4 Spot";"DZH318Z0CSHB";"DZH318Z0CSHB/02CT";"Virtual Machines Edsv4 Series Windows";"E8-2ds v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E8-2ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"3.1309";"3.1309";"westindia";"IN West";"11/1/2022 12:00:00 AM";"001f366c-b309-5f6f-bea8-c7c245877947";"D32a v4/D32as v4";"DZH318Z0CM94";"DZH318Z0CM94/0171";"Virtual Machines Dav4 Series Windows";"D32a v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D32a_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.7904";"1.7904";"westindia";"IN West";"11/1/2022 12:00:00 AM";"001f366c-b309-5f6f-bea8-c7c245877947";"D32a v4/D32as v4";"DZH318Z0CM94";"DZH318Z0CM94/0171";"Virtual Machines Dav4 Series Windows";"D32a v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D32a_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"4.5966";"4.5966";"uksouth";"UK South";"10/1/2022 12:00:00 AM";"001f39e8-7ec4-54cf-88b3-fd78f260394f";"vCore";"DZH318Z0J95H";"DZH318Z0J95H/00GZ";"Azure Cosmos DB for MongoDB vCore";"Worker Node 32 vCore";"Azure Cosmos DB";"DZH317DL9CC7";"Databases";"1 Hour";"Consumption";"True";"Azure_Cosmos_DB_for_MongoDB_Worker_Node_32vCore";"12/18/2023 8:27:51 PM"
"EUR";"0";"1457.0622";"1457.0622";"uksouth";"UK South";"12/1/2022 12:00:00 AM";"f38004b3-f804-55a3-98e8-709f56e641ec";"Commitment Tier Speech to Text Azure 2K Unit";"DZH318Z0BP4S";"DZH318Z0BP4S/00GL";"Speech";"Commitment Tier Speech to Text Azure 2K";"Cognitive Services";"DZH31600VF1F";"AI + Machine Learning";"1/Month";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1964";"0.1964";"southindia";"IN South";"8/1/2023 12:00:00 AM";"001f7312-7caf-5e44-8d23-4d3cd8480809";"E16a v4/E16as v4 Spot";"DZH318Z0CM95";"DZH318Z0CM95/00WK";"Virtual Machines Eav4 Series Windows";"E16a v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16a_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1294";"0.1294";"southindia";"IN South";"5/1/2023 12:00:00 AM";"001f7312-7caf-5e44-8d23-4d3cd8480809";"E16a v4/E16as v4 Spot";"DZH318Z0CM95";"DZH318Z0CM95/00WK";"Virtual Machines Eav4 Series Windows";"E16a v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E16a_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.0906";"1.0906";"usgovtexas";"US Gov TX";"8/1/2023 12:00:00 AM";"001f7c0d-d38e-57fa-b406-c1d6b43a308f";"E96-48as_v4 Spot";"DZH318Z0CM92";"DZH318Z0CM92/03HD";"Virtual Machines Easv4 Series Windows";"E96-48as_v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E96-48as_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"13.7283";"13.7283";"westindia";"IN West";"7/1/2018 12:00:00 AM";"001f7c83-efc8-4f8e-aa90-1c59b5289870";"P5 Cache";"DZH318Z0BQGP";"DZH318Z0BQGP/0012";"Azure Redis Cache Premium";"P5";"Redis Cache";"DZH314LP4PZS";"Databases";"1 Hour";"Consumption";"True";"Azure_Redis_Cache_Premium_P5_Cache";"12/18/2023 8:27:51 PM"
"EUR";"0";"8.2506";"8.2506";"australiaeast";"AU East";"7/1/2021 12:00:00 AM";"001f8b66-b18d-5d96-8a4d-355878305d9f";"E96a v4/E96as v4";"DZH318Z08FMS";"DZH318Z08FMS/0005";"HDInsight Eav4/Easv4 Series";"E96a v4/E96as v4";"HDInsight";"DZH317LH6RM4";"Analytics";"1 Hour";"Consumption";"True";"Standard_E96a v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"28.6422";"28.6422";"westeurope";"EU West";"1/1/2022 12:00:00 AM";"a58bdea8-094f-41ff-a0f5-7b1132a6d08e";"M416-208s_v2 Low Priority";"DZH318Z0BX63";"DZH318Z0BX63/01GM";"Virtual Machines MSv2 Series Windows";"M416-208s_v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_M416-208s_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"10.836";"10.836";"westeurope";"EU West";"1/1/2022 12:00:00 AM";"a58bdea8-094f-41ff-a0f5-7b1132a6d08e";"M416-208s_v2 Low Priority";"DZH318Z0BX63";"DZH318Z0BX63/01GM";"Virtual Machines MSv2 Series Windows";"M416-208s_v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_M416-208s_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2477";"0.2477";"uaecentral";"AE Central";"11/1/2021 12:00:00 AM";"001fa4dd-bbe2-5502-b172-8a1af70ea8b8";"D2ds v5";"DZH318Z08MC5";"DZH318Z08MC5/0169";"Virtual Machines Ddsv5 Series Windows";"Standard_D2ds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1639";"0.1639";"uaecentral";"AE Central";"11/1/2021 12:00:00 AM";"001fa4dd-bbe2-5502-b172-8a1af70ea8b8";"D2ds v5";"DZH318Z08MC5";"DZH318Z08MC5/0169";"Virtual Machines Ddsv5 Series Windows";"Standard_D2ds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D2ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.7749";"1.7749";"uksouth";"UK South";"11/1/2021 12:00:00 AM";"001fa6ba-405f-5854-9dd5-5ecd8a7d7ef3";"D48s v5 Low Priority";"DZH318Z08M9T";"DZH318Z08M9T/000W";"Virtual Machines Dsv5 Series Windows";"Standard_D48s_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D48s_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.4854";"0.4854";"uksouth";"UK South";"11/1/2021 12:00:00 AM";"001fa6ba-405f-5854-9dd5-5ecd8a7d7ef3";"D48s v5 Low Priority";"DZH318Z08M9T";"DZH318Z08M9T/000W";"Virtual Machines Dsv5 Series Windows";"Standard_D48s_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D48s_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0003";"0.0003";"westindia";"IN West";"4/11/2016 12:00:00 AM";"c01a1eed-b19a-4aad-bb83-8d62cdc29778";"LRS Write Operations";"DZH318Z0BNZF";"DZH318Z0BNZF/002K";"Standard Page Blob";"Standard LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"37.2425";"37.2425";"eastus2";"US East 2";"1/1/2021 12:00:00 AM";"00204db1-b465-59e2-baa7-bc6b848c5b78";"M192idms_v2";"DZH318Z08LV0";"DZH318Z08LV0/0025";"Virtual Machines MdSv2 Series Windows";"M192idms_v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M192idms_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"29.1995";"29.1995";"eastus2";"US East 2";"1/1/2021 12:00:00 AM";"00204db1-b465-59e2-baa7-bc6b848c5b78";"M192idms_v2";"DZH318Z08LV0";"DZH318Z08LV0/0025";"Virtual Machines MdSv2 Series Windows";"M192idms_v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_M192idms_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"9.7588";"9.7588";"italynorth";"IT North";"6/27/2023 12:00:00 AM";"dbe74986-8d1a-52d1-aae0-3d4bff109f30";"vCore";"DZH318Z0BQK3";"DZH318Z0BQK3/021B";"SQL Managed Instance Business Critical - Compute Gen5";"32 vCore";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 Hour";"Consumption";"False";"SQLMI_BC_Compute_Gen5_32";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.9743";"1.9743";"centralindia";"IN Central";"9/1/2022 12:00:00 AM";"00207222-f0d5-5550-ab03-ef28c87d4c06";"E112ibds v5 Low Priority";"DZH318Z09LQP";"DZH318Z09LQP/017J";"Virtual Machines Ebdsv5 Series";"Standard_E112ibds_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E112ibds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1639";"0.1639";"eastus";"US East";"11/1/2023 12:00:00 AM";"002081ca-fad5-5612-9751-29bb725ac230";"KQL Database Capacity Usage CU";"DZH318Z0KCZ7";"DZH318Z0KCZ7/0056";"Fabric Capacity";"KQL Database Capacity Usage";"Microsoft Fabric";"DZH31767PK6Z";"Data";"1 Hour";"Consumption";"True";"KQL Database";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0248";"0.0248";"westeurope";"EU West";"9/1/2023 12:00:00 AM";"0020a5a3-44b2-57ae-a982-d4f1bcf0fdcc";"D4ds v5 Spot";"DZH318Z08MC6";"DZH318Z08MC6/0076";"Virtual Machines Ddsv5 Series";"Standard_D4ds_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D4ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.51";"0.51";"centralindia";"IN Central";"2/1/2023 12:00:00 AM";"0020eeeb-daca-4181-ba7f-bcea4be8082c";"Standard Service Runtime";"DZH318Z0CHLF";"DZH318Z0CHLF/0016";"Azure API for FHIR";"Standard";"Azure API for FHIR";"DZH319QRVZXR";"Other";"1 Hour";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0266";"0.0266";"northeurope";"EU North";"12/1/2021 12:00:00 AM";"00218888-b9ea-57d3-8345-ad88b20423c7";"E2ads v5 Low Priority";"DZH318Z093X0";"DZH318Z093X0/016D";"Virtual Machines Eadsv5 Series";"E2ads v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E2ads_v5";"12/18/2023 8:27:51 PM"
