"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"0.2321";"0.2321";"germanynorth";"DE North";"6/1/2024 12:00:00 AM";"fe76ffd3-ad65-56a2-8ec1-8e2a4823366e";"E2d v5";"DZH318Z0FBR7";"DZH318Z0FBR7/00G0";"HDInsight Edsv5 Series";"E2d v5";"HDInsight";"DZH317LH6RM4";"Analytics";"1 Hour";"Consumption";"True";"E2d v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0513";"0.0513";"usgovarizona";"US Gov AZ";"5/1/2020 12:00:00 AM";"fe770aca-30bf-4baa-9d73-c146257213be";"Hot ZRS Data Stored";"DZH318Z0BP09";"DZH318Z0BP09/00CC";"Files v2";"Hot ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.3884";"0.3884";"norwayeast";"NO East";"11/1/2019 12:00:00 AM";"976b8d24-b49f-4df2-be8e-9c81d7fdb264";"ExpressRoute Scale Unit";"DZH318Z0BZ5L";"DZH318Z0BZ5L/00KF";"Virtual WAN";"ExpressRoute Scale Unit";"Virtual WAN";"DZH315ZTM3N9";"Networking";"1 Hour";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"2.6632";"2.6632";"southeastasia";"AP Southeast";"11/1/2021 12:00:00 AM";"fe774491-ddb6-53a6-b333-effe3fa71415";"D48 v5";"DZH318Z08M9X";"DZH318Z08M9X/00LT";"Virtual Machines Dv5 Series";"Standard_D48_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D48_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"13297.5772";"13297.5772";"southeastasia";"AP Southeast";"6/1/2024 12:00:00 AM";"fe774491-ddb6-53a6-b333-effe3fa71415";"D48 v5";"DZH318Z08M9X";"DZH318Z08M9X/0215";"Virtual Machines Dv5 Series";"Standard_D48_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D48_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"25896.0607";"25896.0607";"southeastasia";"AP Southeast";"6/1/2024 12:00:00 AM";"fe774491-ddb6-53a6-b333-effe3fa71415";"D48 v5";"DZH318Z08M9X";"DZH318Z08M9X/020W";"Virtual Machines Dv5 Series";"Standard_D48_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D48_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.9706";"1.9706";"westeurope";"EU West";"9/1/2016 12:00:00 AM";"fe776f52-193e-488e-a411-c68ca5982410";"D5 v2/DS5 v2";"DZH318Z0BPVM";"DZH318Z0BPVM/00C8";"Virtual Machines Dv2 Series Windows";"D5 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D5_v2";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.0052";"1.0052";"westeurope";"EU West";"9/1/2016 12:00:00 AM";"fe776f52-193e-488e-a411-c68ca5982410";"D5 v2/DS5 v2";"DZH318Z0BPVM";"DZH318Z0BPVM/00C8";"Virtual Machines Dv2 Series Windows";"D5 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D5_v2";"6/5/2024 6:31:01 AM"
"EUR";"0";"2755348.6222";"2755348.6222";"usgovvirginia";"US Gov Virginia";"11/1/2019 12:00:00 AM";"7e5d1628-aebc-4cb2-a864-7c516775513b";"Cool - 10 PB GRS Data Stored";"DZH318Z0CLSK";"DZH318Z0CLSK/0039";"Storage Reserved Capacity";"Cool - 10 PB GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Reservation";"False";"Cool_GRS_Data_Stored_10 Pb";"6/5/2024 6:31:01 AM"
"EUR";"0";"6590494.7291";"6590494.7291";"usgovvirginia";"US Gov Virginia";"11/1/2019 12:00:00 AM";"7e5d1628-aebc-4cb2-a864-7c516775513b";"Cool - 10 PB GRS Data Stored";"DZH318Z0CLSK";"DZH318Z0CLSK/002X";"Storage Reserved Capacity";"Cool - 10 PB GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Reservation";"False";"Cool_GRS_Data_Stored_10 Pb";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1363";"0.1363";"germanywestcentral";"DE West Central";"6/1/2024 12:00:00 AM";"fe77bbbf-c315-5c40-9f98-5b63df05d5ff";"DC4ads v5 Spot";"DZH318Z09B5Z";"DZH318Z09B5Z/0088";"DCadsv5-series Linux";"Standard_DC4ads_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC4ads_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0";"0";"jioindiawest";"IN West Jio";"4/15/2021 12:00:00 AM";"e29b4409-5330-4d12-8620-e9e80c29e7ab";"Standard Network Logs Collected";"DZH318Z0BNXK";"DZH318Z0BNXK/0025";"Network Watcher";"Standard";"Network Watcher";"DZH314X3WSLX";"Networking";"1 GB";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"5";"0.4624";"0.4624";"jioindiawest";"IN West Jio";"4/15/2021 12:00:00 AM";"e29b4409-5330-4d12-8620-e9e80c29e7ab";"Standard Network Logs Collected";"DZH318Z0BNXK";"DZH318Z0BNXK/0025";"Network Watcher";"Standard";"Network Watcher";"DZH314X3WSLX";"Networking";"1 GB";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0298";"0.0298";"ukwest";"UK West";"6/1/2024 12:00:00 AM";"fe780056-d752-51b5-b84b-29a6a27f2166";"E2a v4/E2as v4 Spot";"DZH318Z0CM95";"DZH318Z0CM95/00QB";"Virtual Machines Eav4 Series Windows";"E2a v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E2a_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0186";"0.0186";"ukwest";"UK West";"6/1/2024 12:00:00 AM";"fe780056-d752-51b5-b84b-29a6a27f2166";"E2a v4/E2as v4 Spot";"DZH318Z0CM95";"DZH318Z0CM95/00QB";"Virtual Machines Eav4 Series Windows";"E2a v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E2a_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.332";"0.332";"usgovtexas";"US Gov TX";"6/1/2024 12:00:00 AM";"fe780f8a-8a58-5fdc-bf5b-804ee6ea810f";"E20ds v4 Spot";"DZH318Z0CSHB";"DZH318Z0CSHB/012N";"Virtual Machines Edsv4 Series Windows";"E20ds v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E20ds_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.9678";"1.9678";"australiacentral";"AU Central";"11/1/2021 12:00:00 AM";"fe78175f-9efb-5d60-aa02-84b11f8b233c";"E16-4ds v4";"DZH318Z0CSHB";"DZH318Z0CSHB/02BT";"Virtual Machines Edsv4 Series Windows";"E16-4ds v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16-4ds_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.2872";"1.2872";"australiacentral";"AU Central";"11/1/2021 12:00:00 AM";"fe78175f-9efb-5d60-aa02-84b11f8b233c";"E16-4ds v4";"DZH318Z0CSHB";"DZH318Z0CSHB/02BT";"Virtual Machines Edsv4 Series Windows";"E16-4ds v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E16-4ds_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"6.7024";"6.7024";"australiaeast";"AU East";"11/1/2021 12:00:00 AM";"45319c5e-e6a4-5c03-b29e-98d275557eea";"E96-24s v5";"DZH318Z096SR";"DZH318Z096SR/038S";"Virtual Machines Esv5 Series";"E96-24s v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E96-24s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"34054.0041";"34054.0041";"australiaeast";"AU East";"6/1/2024 12:00:00 AM";"45319c5e-e6a4-5c03-b29e-98d275557eea";"E96-24s v5";"DZH318Z096SR";"DZH318Z096SR/0CCG";"Virtual Machines Esv5 Series";"E96-24s v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_E96-24s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"65171.9993";"65171.9993";"australiaeast";"AU East";"6/1/2024 12:00:00 AM";"45319c5e-e6a4-5c03-b29e-98d275557eea";"E96-24s v5";"DZH318Z096SR";"DZH318Z096SR/0CCC";"Virtual Machines Esv5 Series";"E96-24s v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_E96-24s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1719";"0.1719";"uaecentral";"AE Central";"12/1/2022 12:00:00 AM";"fe78356d-8ce8-5edc-bf15-7d2d9cd45b88";"Priority Data Retrieval";"DZH318Z0BJRM";"DZH318Z0BJRM/00KR";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Archive LRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.184";"0.184";"canadacentral";"CA Central";"11/1/2021 12:00:00 AM";"fe7838d6-a772-51e7-bffb-db256c4fbeea";"D2s v4";"DZH318Z0CP07";"DZH318Z0CP07/00MQ";"Virtual Machines Dsv4 Series Windows";"D2s v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2s_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0989";"0.0989";"canadacentral";"CA Central";"11/1/2021 12:00:00 AM";"fe7838d6-a772-51e7-bffb-db256c4fbeea";"D2s v4";"DZH318Z0CP07";"DZH318Z0CP07/00MQ";"Virtual Machines Dsv4 Series Windows";"D2s v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D2s_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.2668";"0.2668";"francesouth";"FR South";"2/14/2018 12:00:00 AM";"fe783b05-8099-4aa9-abb1-663c12c8f55a";"F2s v2";"DZH318Z0BPWC";"DZH318Z0BPWC/0049";"Cloud Services FSv2 Series";"F2s v2";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1211";"0.1211";"francesouth";"FR South";"3/1/2019 12:00:00 AM";"fe783b05-8099-4aa9-abb1-663c12c8f55a";"F2s v2";"DZH318Z0BPWC";"DZH318Z0BPWC/0049";"Cloud Services FSv2 Series";"F2s v2";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"DevTestConsumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0552";"0.0552";"uaenorth";"AE North";"2/12/2019 12:00:00 AM";"fe7841cf-794e-4aef-b220-928cc5ebd705";"F1/F1s";"DZH318Z0BQ51";"DZH318Z0BQ51/00XP";"Virtual Machines F Series";"F1";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_F1";"6/5/2024 6:31:01 AM"
"EUR";"0";"29.5913";"29.5913";"japanwest";"JA West";"6/1/2023 12:00:00 AM";"8ef68a0e-26e9-5d74-8ec1-2bf161aa261e";"CL Leased Number";"DZH318Z0D8Z1";"DZH318Z0D8Z1/035N";"Toll Free Numbers - I";"CL";"Phone Numbers";"DZH3149MGPWW";"Azure Communication Services";"1/Month";"Consumption";"False";"CL";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0235";"0.0235";"southafricanorth";"ZA North";"11/1/2021 12:00:00 AM";"fe785fe0-9936-503c-980f-964cdad8c0e9";"D2s v4 Low Priority";"DZH318Z0CSHJ";"DZH318Z0CSHJ/00N3";"Virtual Machines Dsv4 Series";"D2s v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2s_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0462";"0.0462";"eastus";"US East";"3/1/2022 12:00:00 AM";"fe786db3-a4ca-5818-a311-6f3cea4eb266";"Backup Capacity";"DZH318Z0BXV9";"DZH318Z0BXV9/007X";"Azure NetApp Files";"Backup";"Azure NetApp Files";"DZH3147RZ57L";"Storage";"1 GiB/Month";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"1239906.6026";"1239906.6026";"koreasouth";"KR South";"6/1/2021 12:00:00 AM";"3c4a8cb8-6d80-434a-8add-b5d5b2d6146c";"Cool - 10 PB LRS Data Stored";"DZH318Z0CLSK";"DZH318Z0CLSK/01N8";"Storage Reserved Capacity";"Cool - 10 PB LRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Reservation";"False";"Cool_LRS_Data_Stored_10 Pb";"6/5/2024 6:31:01 AM"
"EUR";"0";"3317588.3114";"3317588.3114";"koreasouth";"KR South";"6/1/2021 12:00:00 AM";"3c4a8cb8-6d80-434a-8add-b5d5b2d6146c";"Cool - 10 PB LRS Data Stored";"DZH318Z0CLSK";"DZH318Z0CLSK/01LF";"Storage Reserved Capacity";"Cool - 10 PB LRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Reservation";"False";"Cool_LRS_Data_Stored_10 Pb";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0018";"0.0018";"brazilsouth";"BR South";"8/1/2023 12:00:00 AM";"fe78a381-f7c3-5880-b86d-3063ff8bb074";"Cold GZRS Data Scanned for Query Acceleration";"DZH318Z0BJRN";"DZH318Z0BJRN/01V9";"Azure Data Lake Storage Gen2 Flat Namespace";"Cold GZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"Cold";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.843";"1.843";"jioindiacentral";"IN Central Jio";"3/1/2024 12:00:00 AM";"fe78b93b-d42c-51e1-a430-615b2f75b897";"EC48ads_v5";"DZH318Z09B62";"DZH318Z09B62/011S";"ECadsv5-series Linux";"Standard_EC48ads_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_EC48ads_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.032";"0.032";"koreasouth";"KR South";"9/1/2023 12:00:00 AM";"fe78f529-c1af-527e-beef-334e1b259dac";"B4as v2 Low Priority";"DZH318Z0K9JH";"DZH318Z0K9JH/028M";"Virtual Machines Basv2 Series";"B4as v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B4as_v2";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.3412";"0.3412";"southcentralus";"US South Central";"1/1/2020 12:00:00 AM";"fe78fa49-4151-5290-9d62-c7db6bfe7ed8";"D32a v4/D32as v4 Low Priority";"DZH318Z0CM2B";"DZH318Z0CM2B/00FP";"Virtual Machines Dav4 Series";"D32a v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D32a_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.8411";"1.8411";"swedensouth";"SE South";"9/1/2022 12:00:00 AM";"fe7917dc-a8b7-5337-b466-fd7b68bea9a4";"E96bs v5 Low Priority";"DZH318Z09LR5";"DZH318Z09LR5/02K5";"Virtual Machines Ebsv5 Series";"Standard_E96bs_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E96bs_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.2016";"0.2016";"usgovvirginia";"US Gov Virginia";"11/1/2022 12:00:00 AM";"fe7927f6-caa7-5bc9-928d-c11c8fb53c8a";"E16-4as v5 Low Priority";"DZH318Z093WZ";"DZH318Z093WZ/0676";"Virtual Machines Easv5 Series";"E16-4as v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16-4as_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.4328";"0.4328";"eastasia";"AP East";"5/1/2023 12:00:00 AM";"fe79514d-5048-5e87-8525-a8a643dc6d53";"Cold RA-GRS Write Operations";"DZH318Z0BJRM";"DZH318Z0BJRM/01LG";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Cold RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"Cold";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1045";"0.1045";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"fe797b87-a6a7-5ffd-8d72-b4e022202198";"D2d v5";"DZH318Z08MC2";"DZH318Z08MC2/006W";"Virtual Machines Ddv5 Series";"Standard_D2d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2d_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"540.0407";"540.0407";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"fe797b87-a6a7-5ffd-8d72-b4e022202198";"D2d v5";"DZH318Z08MC2";"DZH318Z08MC2/01ZG";"Virtual Machines Ddv5 Series";"Standard_D2d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D2d_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"1043.0923";"1043.0923";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"fe797b87-a6a7-5ffd-8d72-b4e022202198";"D2d v5";"DZH318Z08MC2";"DZH318Z08MC2/01Z8";"Virtual Machines Ddv5 Series";"Standard_D2d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D2d_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0751";"0.0751";"australiacentral";"AU Central";"4/1/2023 12:00:00 AM";"fe79d3f4-0626-5cfe-9252-266b419f2b3a";"D2ls v5 Low Priority";"DZH318Z08M9K";"DZH318Z08M9K/01JT";"Virtual Machines Dlsv5 Series Windows";"D2ls v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2ls_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0205";"0.0205";"australiacentral";"AU Central";"4/1/2023 12:00:00 AM";"fe79d3f4-0626-5cfe-9252-266b419f2b3a";"D2ls v5 Low Priority";"DZH318Z08M9K";"DZH318Z08M9K/01JT";"Virtual Machines Dlsv5 Series Windows";"D2ls v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D2ls_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.2305";"1.2305";"canadaeast";"CA East";"9/1/2016 12:00:00 AM";"fe7a13af-d09a-4dc9-87f5-4360b9e3e84e";"100 DWUs";"DZH318Z0BZ1C";"DZH318Z0BZ1C/003M";"SQL Data Warehouse Compute Optimized Gen1";"DWU100";"SQL Data Warehouse";"DZH316GM4MNQ";"Databases";"1/Hour";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1904";"0.1904";"jioindiacentral";"IN Central Jio";"12/1/2023 12:00:00 AM";"fe7a54d4-b0d7-52f3-9b6a-a30377f42143";"P0v3 App";"DZH318Z0DCR7";"DZH318Z0DCR7/00JQ";"Azure App Service Premium v3 Plan";"P0v3";"Azure App Service";"DZH317GT8G5N";"Compute";"1 Hour";"Consumption";"True";"Standard_P0_v3_Windows";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0683";"0.0683";"jioindiacentral";"IN Central Jio";"12/1/2023 12:00:00 AM";"fe7a54d4-b0d7-52f3-9b6a-a30377f42143";"P0v3 App";"DZH318Z0DCR7";"DZH318Z0DCR7/00JQ";"Azure App Service Premium v3 Plan";"P0v3";"Azure App Service";"DZH317GT8G5N";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_P0_v3_Windows";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0277";"0.0277";"brazilsouth";"BR South";"5/1/2023 12:00:00 AM";"fe7a9d39-4443-576b-9ebf-897fb354c853";"Cold GZRS Data Retrieval";"DZH318Z0BJRN";"DZH318Z0BJRN/01V9";"Azure Data Lake Storage Gen2 Flat Namespace";"Cold GZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"Cold";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.4076";"1.4076";"usgovarizona";"US Gov AZ";"10/5/2018 12:00:00 AM";"d11b364e-8442-405d-92c2-f9341f906c01";"vCore";"DZH318Z0BQKP";"DZH318Z0BQKP/004T";"SQL Managed Instance General Purpose - Compute Gen5";"8 vCore";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 Hour";"Consumption";"False";"SQLMI_GP_Compute_Gen5_8";"6/5/2024 6:31:01 AM"
"EUR";"0";"5.4502";"5.4502";"southindia";"IN South";"8/1/2018 12:00:00 AM";"e793d192-826d-444e-8af7-3c3c554c6944";"vCore";"DZH318Z0BPXL";"DZH318Z0BPXL/00LW";"SQL Database Single/Elastic Pool General Purpose - Compute Gen5";"32 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"SQLDB_GP_Compute_Gen5_32";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0444";"0.0444";"southeastasia";"AP Southeast";"5/1/2020 12:00:00 AM";"fe7b8c8a-9942-4d72-9368-b0270bd31f94";"Cool GRS Data Stored";"DZH318Z0BP09";"DZH318Z0BP09/009F";"Files v2";"Cool GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1424";"0.1424";"northeurope";"EU North";"4/1/2019 12:00:00 AM";"fe7bb403-5e4c-4ca5-8eb9-390c24fd55c4";"D13/DS13 Low Priority";"DZH318Z0BQ4B";"DZH318Z0BQ4B/00CG";"Virtual Machines D Series";"D13 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D13";"6/5/2024 6:31:01 AM"
"EUR";"0";"3.1025";"3.1025";"uaenorth";"AE North";"11/1/2022 12:00:00 AM";"fe7bd49d-e1fa-5876-95b3-c95fd5440305";"D32a v4/D32as v4";"DZH318Z0CM94";"DZH318Z0CM94/0119";"Virtual Machines Dav4 Series Windows";"D32a v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D32a_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.7413";"1.7413";"uaenorth";"AE North";"11/1/2022 12:00:00 AM";"fe7bd49d-e1fa-5876-95b3-c95fd5440305";"D32a v4/D32as v4";"DZH318Z0CM94";"DZH318Z0CM94/0119";"Virtual Machines Dav4 Series Windows";"D32a v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D32a_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"12.3869";"12.3869";"jioindiawest";"IN West Jio";"4/15/2021 12:00:00 AM";"a2459216-602a-5aac-9746-42ed1e1db05e";"vCore";"DZH318Z0BQK3";"DZH318Z0BQK3/017W";"SQL Managed Instance Business Critical - Compute Gen5";"40 vCore";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 Hour";"Consumption";"False";"SQLMI_BC_Compute_Gen5_40";"6/5/2024 6:31:01 AM"
"EUR";"0";"101.5589";"101.5589";"switzerlandwest";"CH West";"5/1/2023 12:00:00 AM";"fe7c0ed8-8ef6-4bd4-ae78-cc694148cad2";"E30 LRS Disk";"DZH318Z0BP88";"DZH318Z0BP88/00QB";"Standard SSD Managed Disks";"E30 LRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"6.965";"6.965";"italynorth";"IT North";"6/27/2023 12:00:00 AM";"fe7c6c84-24b5-5c3b-9edf-2d3eab17dc6a";"NV36adms A10 v5";"DZH318Z09JCM";"DZH318Z09JCM/00Z3";"Virtual Machines NVadsA10v5 Series Windows";"Standard_NV36adms_A10_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_NV36adms_A10_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"5.4337";"5.4337";"italynorth";"IT North";"6/27/2023 12:00:00 AM";"fe7c6c84-24b5-5c3b-9edf-2d3eab17dc6a";"NV36adms A10 v5";"DZH318Z09JCM";"DZH318Z09JCM/00Z3";"Virtual Machines NVadsA10v5 Series Windows";"Standard_NV36adms_A10_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_NV36adms_A10_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.8739";"0.8739";"eastasia";"AP East";"1/1/2022 12:00:00 AM";"fe7c70be-e558-5981-a6f6-c61e9125fed2";"A8 v2 AHB";"DZH318Z09W8M";"DZH318Z09W8M/009F";"Azure Synapse SSIS Enterprise A-series v2 VM";"A8 v2";"Azure Synapse Analytics";"DZH3194T4H8H";"Analytics";"1 Hour";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.0653";"1.0653";"eastus";"US East";"9/1/2022 12:00:00 AM";"fe7ca73e-9d61-5ba4-92d5-03d0bcd63a34";"E20pds v5";"DZH318Z092SH";"DZH318Z092SH/00FR";"Virtual Machines Epdsv5 Series";"Standard_E20pds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E20pds_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"5505.8258";"5505.8258";"eastus";"US East";"9/1/2022 12:00:00 AM";"fe7ca73e-9d61-5ba4-92d5-03d0bcd63a34";"E20pds v5";"DZH318Z092SH";"DZH318Z092SH/00XH";"Virtual Machines Epdsv5 Series";"Standard_E20pds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E20pds_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"10638.0618";"10638.0618";"eastus";"US East";"9/1/2022 12:00:00 AM";"fe7ca73e-9d61-5ba4-92d5-03d0bcd63a34";"E20pds v5";"DZH318Z092SH";"DZH318Z092SH/00XJ";"Virtual Machines Epdsv5 Series";"Standard_E20pds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E20pds_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0";"0";"westus3";"US West 3";"5/1/2023 12:00:00 AM";"fe7cb32d-ad09-5d43-a2a4-3ac7809e2ac6";"Cold ZRS Data Write";"DZH318Z0C120";"DZH318Z0C120/026S";"General Block Blob v2 Hierarchical Namespace";"Cold ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"Cold";"6/5/2024 6:31:01 AM"
